  4.9967421E-02  2.8858619E-05  1.8694485E-08  1.3588989E-11  1.4492175E-14  2.7273935E-15  2.1602589E-15  1.7185150E-15  1.3687762E-15  1.0921264E-15  8.7312906E-16  6.9960343E-16  5.6275029E-16  4.5484345E-16  3.6982696E-16  3.0294772E-16  2.5046117E-16  2.0939445E-16  1.7735458E-16  1.5237433E-16  1.3279393E-16  1.1716795E-16  1.0430630E-16  9.3200074E-17  8.3120919E-17  7.3659560E-17  6.4702182E-17  5.6331723E-17  4.8695189E-17  4.1900791E-17  3.5978623E-17  3.0890815E-17  2.6559302E-17  2.2890221E-17  1.9789266E-17  1.7136566E-17
  4.9967240E-02  2.8837888E-05  1.8667885E-08  1.3561307E-11  1.5255598E-14  3.3586119E-15  2.6618888E-15  2.1173032E-15  1.6861000E-15  1.3449699E-15  1.0748859E-15  8.6083358E-16  6.9196149E-16  5.5874133E-16  4.5370336E-16  3.7098402E-16  3.0596365E-16  2.5497549E-16  2.1507062E-16  1.8383022E-16  1.5922269E-16  1.3949285E-16  1.2321143E-16  1.0918490E-16  9.6567440E-17  8.4892467E-17  7.4027625E-17  6.4047763E-17  5.5081728E-17  4.7205070E-17  4.0407640E-17  3.4612051E-17  2.9706067E-17  2.5568132E-17  2.2082154E-17  1.9107491E-17
  4.9967058E-02  2.8817175E-05  1.8641327E-08  1.3533846E-11  1.6143152E-14  4.0883913E-15  3.2417972E-15  2.5782701E-15  2.0528431E-15  1.6371272E-15  1.3079437E-15  1.0470012E-15  8.4107415E-16  6.7854933E-16  5.5032136E-16  4.4924183E-16  3.6967864E-16  3.0716259E-16  2.5810257E-16  2.1955944E-16  1.8907511E-16  1.6454204E-16  1.4426164E-16  1.2683518E-16  1.1128748E-16  9.7087227E-17  8.4075776E-17  7.2308965E-17  6.1884218E-17  5.2831607E-17  4.5090400E-17  3.8536224E-17  3.3017499E-17  2.8381434E-17  2.4487707E-17  2.1173004E-17
  4.9966876E-02  2.8796482E-05  1.8614812E-08  1.3506621E-11  1.7167329E-14  4.9266510E-15  3.9078554E-15  3.1076605E-15  2.4739604E-15  1.9725311E-15  1.5754239E-15  1.2605829E-15  1.0120536E-15  8.1582667E-16  6.6091660E-16  5.3869814E-16  4.4237559E-16  3.6655784E-16  3.0691693E-16  2.5991809E-16  2.2261736E-16  1.9250876E-16  1.6759215E-16  1.4624172E-16  1.2733980E-16  1.1028130E-16  9.4871132E-17  8.1132553E-17  6.9116099E-17  5.8792065E-17  5.0037914E-17  4.2674251E-17  3.6504631E-17  3.1341260E-17  2.7017027E-17  2.3343992E-17
  4.9966694E-02  2.8775809E-05  1.8588340E-08  1.3479649E-11  1.8341267E-14  5.8838269E-15  4.6683441E-15  3.7120430E-15  2.9546628E-15  2.3553164E-15  1.8806074E-15  1.5041807E-15  1.2069637E-15  9.7220947E-16  7.8678447E-16  6.4037593E-16  5.2485878E-16  4.3378919E-16  3.6199873E-16  3.0527497E-16  2.6012361E-16  2.2359072E-16  1.9334027E-16  1.6749591E-16  1.4478301E-16  1.2451162E-16  1.0643734E-16  9.0534452E-17  7.6788851E-17  6.5095266E-17  5.5257257E-17  4.7031900E-17  4.0172108E-17  3.4451225E-17  2.9672776E-17  2.5622268E-17
  4.9966512E-02  2.8755155E-05  1.8561911E-08  1.3452947E-11  1.9678747E-14  6.9708609E-15  5.5319444E-15  4.3983029E-15  3.5004115E-15  2.7898155E-15  2.2269308E-15  1.7805189E-15  1.4279641E-15  1.1494088E-15  9.2927846E-16  7.5534272E-16  6.1796612E-16  5.0950932E-16  4.2385056E-16  3.5601065E-16  3.0187532E-16  2.5798962E-16  2.2164495E-16  1.9068945E-16  1.6367537E-16  1.3981448E-16  1.1879722E-16  1.0052952E-16  8.4912548E-17  7.1748248E-17  6.0753400E-17  5.1612628E-17  4.4022241E-17  3.7712785E-17  3.2455806E-17  2.8008279E-17
  4.9966329E-02  2.8734522E-05  1.8535526E-08  1.3426533E-11  2.1194197E-14  8.1992102E-15  6.5077455E-15  5.1736482E-15  4.1169224E-15  3.2805619E-15  2.6179892E-15  2.0924465E-15  1.6773121E-15  1.3492118E-15  1.0898109E-15  8.8471112E-16  7.2256949E-16  5.9439590E-16  4.9299274E-16  4.1251761E-16  3.4816131E-16  2.9591108E-16  2.5264685E-16  2.1591446E-16  1.8407496E-16  1.5622576E-16  1.3197305E-16  1.1113189E-16  9.3496354E-17  7.8757010E-17  6.6530229E-17  5.6418881E-17  4.8056508E-17  4.1126789E-17  3.5366579E-17  3.0502265E-17
  4.9966147E-02  2.8713908E-05  1.8509184E-08  1.3400427E-11  2.2902716E-14  9.5808614E-15  7.6052554E-15  6.0456180E-15  4.8101732E-15  3.8322956E-15  3.0575400E-15  2.4429400E-15  1.9573652E-15  1.5734836E-15  1.2698547E-15  1.0296400E-15  8.3957562E-16  6.8915220E-16  5.6996371E-16  4.7520048E-16  3.9927791E-16  3.3756494E-16  2.8648858E-16  2.4326370E-16  2.0603986E-16  1.7378110E-16  1.4598674E-16  1.2235522E-16  1.0254889E-16  8.6126981E-17  7.2591113E-17  6.1452702E-17  5.2276119E-17  4.4693943E-17  3.8405502E-17  3.3104455E-17
  4.9965932E-02  2.8689663E-05  1.8478227E-08  1.3370208E-11  2.5255771E-14  1.1478717E-14  9.1126433E-15  7.2430534E-15  5.7619860E-15  4.5895999E-15  3.6606393E-15  2.9236070E-15  2.3411736E-15  1.8805665E-15  1.5160752E-15  1.2275074E-15  9.9895932E-16  8.1783628E-16  6.7407687E-16  5.5955163E-16  4.6762467E-16  3.9283410E-16  3.3100292E-16  2.7890478E-16  2.3439949E-16  1.9625281E-16  1.6379141E-16  1.3652740E-16  1.1392423E-16  9.5352673E-17  8.0155537E-17  6.7720787E-17  5.7520988E-17  4.9121739E-17  4.2173649E-17  3.6328464E-17
  4.9965717E-02  2.8665446E-05  1.8447332E-08  1.3340487E-11  2.7932857E-14  1.3633840E-14  1.0824231E-14  8.6025499E-15  6.8424545E-15  5.4490943E-15  4.3449343E-15  3.4687884E-15  2.7762825E-15  2.2284628E-15  1.7947668E-15  1.4511921E-15  1.1788361E-15  9.6273717E-16  7.9095781E-16  6.5387711E-16  5.4367687E-16  4.5396722E-16  3.7990070E-16  3.1776165E-16  2.6508179E-16  2.2038913E-16  1.8279233E-16  1.5156986E-16  1.2594430E-16  1.0506585E-16  8.8096187E-17  7.4284929E-17  6.3003041E-17  5.3742654E-17  4.6101325E-17  3.9685688E-17
  4.9965502E-02  2.8641257E-05  1.8416497E-08  1.3311298E-11  3.0962566E-14  1.6068926E-14  1.2758012E-14  1.0138368E-14  8.0628777E-15  6.4197302E-15  5.1175133E-15  4.0840907E-15  3.2671239E-15  2.6206703E-15  2.1086827E-15  1.7028508E-15  1.3808835E-15  1.1251458E-15  9.2158482E-16  7.5890251E-16  6.2795749E-16  5.2132808E-16  4.3342514E-16  3.5999113E-16  2.9818587E-16  2.4625330E-16  2.0303177E-16  1.6751299E-16  1.3863298E-16  1.1528700E-16  9.6431889E-17  8.1163171E-17  6.8739850E-17  5.8573804E-17  5.0205056E-17  4.3191880E-17
  4.9965287E-02  2.8617098E-05  1.8385724E-08  1.3282681E-11  3.4374791E-14  1.8807698E-14  1.4932795E-14  1.1865409E-14  9.4350596E-15  7.5108568E-15  5.9857769E-15  4.7753658E-15  3.8183208E-15  3.0608354E-15  2.4606898E-15  1.9847269E-15  1.6068434E-15  1.3063997E-15  1.0669682E-15  8.7537417E-16  7.2100182E-16  5.9528681E-16  4.9182205E-16  4.0575057E-16  3.3381029E-16  2.7390738E-16  2.2455001E-16  1.8438423E-16  1.5200993E-16  1.2603088E-16  1.0517405E-16  8.8364378E-17  7.4738198E-17  6.3620191E-17  5.4488342E-17  4.6849300E-17
  4.9965071E-02  2.8592968E-05  1.8355012E-08  1.3254673E-11  3.8200758E-14  2.1874938E-14  1.7368222E-14  1.3799235E-14  1.0971325E-14  8.7322334E-15  6.9574480E-15  5.5487174E-15  4.4346930E-15  3.5527566E-15  2.8537723E-15  2.2991523E-15  1.8585237E-15  1.5078837E-15  1.2281513E-15  1.0040599E-15  8.2335792E-16  6.7622024E-16  5.5534017E-16  4.5519819E-16  3.7205350E-16  3.0341262E-16  2.4738598E-16  2.0220904E-16  1.6609227E-16  1.3730916E-16  1.1433061E-16  9.5893834E-17  8.1001473E-17  6.8883884E-17  5.8952371E-17  5.0658579E-17
  4.9964855E-02  2.8568868E-05  1.8324361E-08  1.3227316E-11  4.2473000E-14  2.5296459E-14  2.0084754E-14  1.5956051E-14  1.2684506E-14  1.0094018E-14  8.0405620E-15  6.4104937E-15  5.1212505E-15  4.1003798E-15  3.2910271E-15  2.6485443E-15  2.1377951E-15  1.7310279E-15  1.4062080E-15  1.1457470E-15  9.3558517E-16  7.6451087E-16  6.2423043E-16  5.0849260E-16  4.1301348E-16  3.3482943E-16  2.7157741E-16  2.2101139E-16  1.8089536E-16  1.4913166E-16  1.2390774E-16  1.0375535E-16  8.7531949E-17  7.4366201E-17  6.3597889E-17  5.4620132E-17
  4.9964640E-02  2.8544797E-05  1.8293773E-08  1.3200652E-11  4.7225386E-14  2.9099134E-14  2.3103686E-14  1.8352724E-14  1.4587954E-14  1.1606777E-14  9.2434760E-15  7.3672943E-15  5.8831991E-15  4.7078026E-15  3.7756673E-15  3.0354076E-15  2.4465932E-15  1.9773086E-15  1.6022439E-15  1.3012432E-15  1.0582547E-15  8.6054718E-16  6.9874627E-16  5.6579313E-16  4.5678814E-16  3.6821771E-16  2.9716125E-16  2.4081427E-16  1.9643353E-16  1.6150726E-16  1.3391089E-16  1.1195219E-16  9.4331573E-17  8.0068298E-17  6.8425579E-17  5.8734358E-17
  4.9964387E-02  2.8516661E-05  1.8258055E-08  1.3170605E-11  5.3611707E-14  3.4203898E-14  2.7155862E-14  2.1569161E-14  1.7141934E-14  1.3635994E-14  1.0856494E-14  8.6496969E-15  6.9038125E-15  5.5207620E-15  4.4235784E-15  3.5518270E-15  2.8579720E-15  2.3045163E-15  1.8617708E-15  1.5061597E-15  1.2189935E-15  9.8553851E-16  7.9499298E-16  6.3921245E-16  5.1243627E-16  4.1035590E-16  3.2924653E-16  2.6551769E-16  2.1573170E-16  1.7682239E-16  1.4625419E-16  1.2204322E-16  1.0268724E-16  8.7065277E-17  7.4343012E-17  6.3772944E-17
  4.9964134E-02  2.8488567E-05  1.8222423E-08  1.3141663E-11  6.0778916E-14  3.9928450E-14  3.1699627E-14  2.5175373E-14  2.0004965E-14  1.5910299E-14  1.2663849E-14  1.0086102E-14  8.0464594E-15  6.4303597E-15  5.1478994E-15  4.1284926E-15  3.3166355E-15  2.6685789E-15  2.1497364E-15  1.7327207E-15  1.3959142E-15  1.1223708E-15  8.9970829E-16  7.1856463E-16  5.7218447E-16  4.5531920E-16  3.6329423E-16  2.9160690E-16  2.3602956E-16  1.9287576E-16  1.5915570E-16  1.3256607E-16  1.1138407E-16  9.4336984E-17  8.0485440E-17  6.8998172E-17
  4.9963880E-02  2.8460516E-05  1.8186878E-08  1.3113904E-11  6.8789168E-14  4.6322082E-14  3.6774022E-14  2.9202258E-14  2.3201490E-14  1.8449017E-14  1.4680804E-14  1.1688544E-14  9.3206143E-15  7.4440336E-15  5.9544432E-15  4.7699153E-15  3.8260487E-15  3.0721183E-15  2.4680845E-15  1.9823281E-15  1.5899945E-15  1.2716996E-15  1.0133158E-15  8.0411637E-16  6.3620006E-16  5.0321518E-16  3.9937705E-16  3.1913450E-16  2.5736826E-16  2.0970210E-16  1.7264651E-16  1.4354953E-16  1.2044913E-16  1.0190890E-16  8.6876735E-17  7.4432212E-17
  4.9963627E-02  2.8432507E-05  1.8151419E-08  1.3087411E-11  7.7707260E-14  5.3436176E-14  4.2419737E-14  3.3682014E-14  2.6756970E-14  2.1272274E-14  1.6923252E-14  1.3469547E-14  1.0736132E-14  8.5695142E-15  6.8492450E-15  5.4807731E-15  4.3897982E-15  3.5178424E-15  2.8188165E-15  2.2564204E-15  1.8022325E-15  1.4341909E-15  1.1362436E-15  8.9613541E-16  7.0464952E-16  5.5414906E-16  4.3756366E-16  3.4814715E-16  2.7978085E-16  2.2732560E-16  1.8674464E-16  1.5500700E-16  1.2989220E-16  1.0978792E-16  9.3521509E-17  8.0077917E-17
  4.9963373E-02  2.8404541E-05  1.8116047E-08  1.3062268E-11  8.7600484E-14  6.1324086E-14  4.8679016E-14  3.8648060E-14  3.0697830E-14  2.4400949E-14  1.9407670E-14  1.5442095E-14  1.2303219E-14  9.8148036E-15  7.8385463E-15  6.2658969E-15  5.0115814E-15  4.0085362E-15  3.2039844E-15  2.5564661E-15  2.0336424E-15  1.6105179E-15  1.2689214E-15  9.9488903E-16  7.7769760E-16  6.0822342E-16  4.7791925E-16  3.7868717E-16  3.0329522E-16  2.4576475E-16  2.0146224E-16  1.6694629E-16  1.3971812E-16  1.1797692E-16  1.0042139E-16  8.5936162E-17
  4.9963119E-02  2.8376618E-05  1.8080763E-08  1.3038563E-11  9.8538882E-14  7.0041338E-14  5.5595818E-14  4.4135166E-14  3.5051554E-14  2.7856753E-14  2.2151190E-14  1.7619676E-14  1.4032479E-14  1.1188206E-14  8.9288179E-15  7.1302889E-15  5.6952207E-15  4.5470724E-15  3.6256985E-15  2.8839705E-15  2.2852596E-15  1.8013644E-15  1.4117842E-15  1.1006464E-15  8.5550929E-16  6.6553998E-16  5.2050728E-16  4.1079455E-16  3.2793667E-16  2.6503547E-16  2.1680919E-16  1.7937343E-16  1.4993050E-16  1.2647805E-16  1.0757767E-16  9.2007710E-17
  4.9962864E-02  2.8348740E-05  1.8045568E-08  1.3016388E-11  1.1059499E-13  7.9645427E-14  6.3215651E-14  5.0179320E-14  3.9846582E-14  3.1662147E-14  2.5171526E-14  2.0016233E-14  1.5934863E-14  1.2698293E-14  1.0126733E-14  8.0791012E-15  6.4446456E-15  5.1363971E-15  4.0861169E-15  3.2404667E-15  2.5581335E-15  2.0074202E-15  1.5652683E-15  1.2136760E-15  9.3824809E-16  7.2619854E-16  5.6538911E-16  4.4450714E-16  3.5372850E-16  2.8515199E-16  2.3279412E-16  1.9229361E-16  1.6053250E-16  1.3529320E-16  1.1499148E-16  9.8293238E-17
  4.9962563E-02  2.8315793E-05  1.8004023E-08  1.2992780E-11  1.2683130E-13  9.2572896E-14  7.3470785E-14  5.8312359E-14  4.6297311E-14  3.6780033E-14  2.9232066E-14  2.3236620E-14  1.8489599E-14  1.4724529E-14  1.1732317E-14  9.3489237E-15  7.4456312E-15  5.9214669E-15  4.6973542E-15  3.7116721E-15  2.9168828E-15  2.2766396E-15  1.7644340E-15  1.3593195E-15  1.0441402E-15  8.0334978E-16  6.2215819E-16  4.8694186E-16  3.8605695E-16  3.1027674E-16  2.5269908E-16  2.0834287E-16  1.7367616E-16  1.4620451E-16  1.2415686E-16  1.0605624E-16
  4.9962261E-02  2.8282910E-05  1.7962603E-08  1.2971661E-11  1.4490714E-13  1.0695954E-13  8.4882262E-14  6.7361236E-14  5.3473206E-14  4.2472005E-14  3.3746820E-14  2.6815949E-14  2.1327743E-14  1.6974135E-14  1.3513408E-14  1.0755965E-14  8.5531059E-15  6.7882995E-15  5.3704548E-15  4.2287973E-15  3.3089294E-15  2.5693799E-15  1.9797976E-15  1.5158946E-15  1.1573315E-15  8.8537814E-16  6.8222132E-16  5.3164184E-16  4.1997878E-16  3.3655071E-16  2.7345468E-16  2.2503796E-16  1.8732199E-16  1.5751486E-16  1.3364553E-16  1.1408511E-16
  4.9961959E-02  2.8250091E-05  1.7921310E-08  1.2953203E-11  1.6495929E-13  1.2291372E-13  9.7535779E-14  7.7393666E-14  6.1427730E-14  4.8780238E-14  3.8749004E-14  3.0780319E-14  2.4469750E-14  1.9463077E-14  1.5482388E-14  1.2309739E-14  9.7742791E-15  7.7422557E-15  6.1093047E-15  4.7945694E-15  3.7361169E-15  2.8868410E-15  2.2121163E-15  1.6838731E-15  1.2781192E-15  9.7247749E-16  7.4571179E-16  5.7870498E-16  4.5557113E-16  3.6403864E-16  2.9511771E-16  2.4243000E-16  2.0151655E-16  1.6926678E-16  1.4349623E-16  1.2241496E-16
  4.9961656E-02  2.8217337E-05  1.7880143E-08  1.2937584E-11  1.8712990E-13  1.4054801E-13  1.1152038E-13  8.8479993E-14  7.0216406E-14  5.5748512E-14  4.4273088E-14  3.5156800E-14  2.7936823E-14  2.2207891E-14  1.7652068E-14  1.4020072E-14  1.1116585E-14  8.7888493E-15  6.9178878E-15  5.4117740E-15  4.2003201E-15  3.2302365E-15  2.4621520E-15  1.8637262E-15  1.4067967E-15  1.0648346E-15  8.1275238E-16  6.2821486E-16  4.9289275E-16  3.9278268E-16  3.1771861E-16  2.6054077E-16  2.1627508E-16  1.8147052E-16  1.5371552E-16  1.3104965E-16
  4.9961353E-02  2.8184648E-05  1.7839104E-08  1.2924991E-11  2.1156630E-13  1.5997911E-13  1.2692832E-13  1.0069307E-13  7.9896720E-14  6.3422146E-14  5.0354734E-14  3.9973387E-14  3.1750873E-14  2.5225650E-14  2.0035661E-14  1.5897088E-14  1.2587665E-14  9.9337337E-15  7.8002756E-15  6.0832459E-15  4.7034377E-15  3.6007895E-15  2.7306683E-15  2.0559233E-15  1.5436530E-15  1.1626301E-15  8.8345785E-16  6.8024559E-16  5.3199187E-16  4.2281413E-16  3.4127740E-16  2.7938278E-16  2.3160515E-16  1.9413055E-16  1.6430596E-16  1.3999060E-16
  4.9961049E-02  2.8152026E-05  1.7798194E-08  1.2915616E-11  2.3842142E-13  1.8132807E-13  1.4385529E-13  1.1410847E-13  9.0528289E-14  7.1848117E-14  5.7030898E-14  4.5259072E-14  3.5934580E-14  2.8534015E-14  2.2646819E-14  1.7951229E-14  1.4195389E-14  1.1182717E-14  8.7606381E-15  6.8118781E-15  5.2473996E-15  3.9997378E-15  3.0184345E-15  2.2609349E-15  1.6889756E-15  1.2660409E-15  9.5793836E-16  7.3486599E-16  5.7291142E-16  4.5415957E-16  3.6581035E-16  2.9896588E-16  2.4751270E-16  2.0725047E-16  1.7526973E-16  1.4923916E-16
  4.9960745E-02  2.8119472E-05  1.7757414E-08  1.2909659E-11  2.6785354E-13  2.0472021E-13  1.6240033E-13  1.2880437E-13  1.0217276E-13  8.1074990E-14  6.4339769E-14  5.1043801E-14  4.0511355E-14  3.2151196E-14  2.5499606E-14  2.0193240E-14  1.5947838E-14  1.2541748E-14  9.8032336E-15  7.6006138E-15  5.8341604E-15  4.4283296E-15  3.3262229E-15  2.4792307E-15  1.8430496E-15  1.3752410E-15  1.0363003E-15  7.9214126E-16  6.1569122E-16  4.8684320E-16  3.9133213E-16  3.1929901E-16  2.6400324E-16  2.2083366E-16  1.8660894E-16  1.5879662E-16
  4.9960381E-02  2.8080631E-05  1.7708828E-08  1.2908619E-11  3.0768375E-13  2.3636623E-13  1.8748454E-13  1.4867788E-13  1.1791560E-13  9.3545224E-14  7.4213715E-14  5.8854630E-14  4.6686986E-14  3.7027710E-14  2.9341118E-14  2.3207613E-14  1.8299153E-14  1.4360280E-14  1.1193501E-14  8.6478284E-15  6.6092097E-15  4.9911810E-15  3.7279544E-15  2.7624179E-15  2.0417672E-15  1.5153279E-15  1.1363322E-15  8.6492659E-16  6.6983501E-16  5.2806013E-16  4.2341726E-16  3.4479407E-16  2.8463541E-16  2.3779846E-16  2.0075119E-16  1.7070338E-16
  4.9960016E-02  2.8041889E-05  1.7660431E-08  1.2913242E-11  3.5181365E-13  2.7142001E-13  2.1526627E-13  1.7068502E-13  1.3534513E-13  1.0734813E-13  8.5139494E-14  6.7494137E-14  5.3514361E-14  4.2415293E-14  3.3581497E-14  2.6531065E-14  2.0887500E-14  1.6357994E-14  1.2716653E-14  9.7912653E-15  7.4520283E-15  5.6004004E-15  4.1606042E-15  3.0658521E-15  2.2536453E-15  1.6639963E-15  1.2420268E-15  9.4151779E-16  7.2659584E-16  5.7112366E-16  4.5684134E-16  3.7128682E-16  3.0603061E-16  2.5536103E-16  2.1537195E-16  1.8299978E-16
  4.9959651E-02  2.8003249E-05  1.7612223E-08  1.2923915E-11  4.0054884E-13  3.1012325E-13  2.4593637E-13  1.9497629E-13  1.5457994E-13  1.2257699E-13  9.7190328E-14  7.7019627E-14  6.1038165E-14  4.8348595E-14  3.8247389E-14  3.0183839E-14  2.3727997E-14  1.8545916E-14  1.4380498E-14  1.1036257E-14  8.3661199E-15  6.2582119E-15  4.6255555E-15  3.3903938E-15  2.4792310E-15  1.8216086E-15  1.3536374E-15  1.0221030E-15  7.8612219E-16  6.1615685E-16  4.9170979E-16  3.9886931E-16  3.2827003E-16  2.7359324E-16  2.3053496E-16  1.9574226E-16
  4.9959285E-02  2.7964710E-05  1.7564208E-08  1.2941038E-11  4.5420639E-13  3.5272669E-13  2.7969279E-13  2.2170775E-13  1.7574288E-13  1.3932842E-13  1.1044204E-13  8.7490403E-14  6.9304609E-14  5.4863419E-14  4.3366291E-14  3.4186789E-14  2.6836183E-14  2.0935354E-14  1.6193013E-14  1.2388227E-14  9.3550326E-15  6.9668570E-15  5.1241940E-15  3.7368968E-15  2.7190580E-15  1.9885067E-15  1.4713895E-15  1.1068354E-15  8.4852027E-16  6.6323403E-16  5.2807446E-16  4.2757714E-16  3.5137745E-16  2.9251042E-16  2.4624954E-16  2.0893600E-16
  4.9958918E-02  2.7926276E-05  1.7516386E-08  1.2965025E-11  5.1311481E-13  3.9949006E-13  3.1674049E-13  2.5104094E-13  1.9896114E-13  1.5770239E-13  1.2497302E-13  9.8967750E-14  7.8361413E-14  6.1996699E-14  4.8966536E-14  3.8561371E-14  3.0228012E-14  2.3537881E-14  1.8162335E-14  1.3852689E-14  1.0422356E-14  7.7285926E-15  5.6579070E-15  4.1062095E-15  2.9736492E-15  2.1650176E-15  1.5954907E-15  1.1958476E-15  9.1387497E-16  7.1240904E-16  5.6596894E-16  4.5743089E-16  3.7536525E-16  3.1211991E-16  2.6252003E-16  2.2258354E-16
  4.9958551E-02  2.7887946E-05  1.7468758E-08  1.2996306E-11  5.7761411E-13  4.5068210E-13  3.5729151E-13  2.8314291E-13  2.2436617E-13  1.7780219E-13  1.4086426E-13  1.1151493E-13  8.8257800E-14  6.9786499E-14  5.5077289E-14  4.3329632E-14  3.3919843E-14  2.6365336E-14  2.0296759E-14  1.5435240E-14  1.1571718E-14  8.5456897E-15  6.2280839E-15  4.4991756E-15  3.2435191E-15  2.3514574E-15  1.7261359E-15  1.2892603E-15  9.8226045E-16  7.6372714E-16  6.0542068E-16  4.8844717E-16  4.0024357E-16  3.3242795E-16  2.7935030E-16  2.3668732E-16
  4.9958183E-02  2.7849724E-05  1.7421327E-08  1.3035324E-11  6.4805568E-13  5.0658048E-13  4.0156486E-13  3.1818620E-13  2.5209368E-13  1.9973441E-13  1.5819927E-13  1.2519716E-13  9.9044473E-14  7.8271990E-14  6.1728522E-14  4.8514196E-14  3.7928428E-14  2.9429804E-14  2.2604727E-14  1.7141552E-14  1.2806782E-14  9.4204305E-15  6.8361147E-15  4.9166343E-15  3.5291751E-15  2.5481339E-15  1.8635124E-15  1.3871869E-15  1.0537454E-15  8.1722989E-16  6.4645496E-16  5.2064152E-16  4.2602204E-16  3.5344058E-16  2.9674417E-16  2.5124973E-16
  4.9957736E-02  2.7803628E-05  1.7364222E-08  1.3095414E-11  7.4321986E-13  5.8207985E-13  4.6135200E-13  3.6549873E-13  2.8951936E-13  2.2932846E-13  1.8158098E-13  1.4364297E-13  1.1357759E-13  8.9695436E-14  7.0673115E-14  5.5476608E-14  4.3301622E-14  3.3527570E-14  2.5681455E-14  1.9407699E-14  1.4439925E-14  1.0571610E-14  7.6323903E-15  5.4607407E-15  3.8998222E-15  2.8022481E-15  2.0402939E-15  1.5127186E-15  1.1450493E-15  8.8533743E-16  6.9853384E-16  5.6139453E-16  4.5858139E-16  3.7993180E-16  3.1864031E-16  2.6955946E-16
  4.9957289E-02  2.7757693E-05  1.7307411E-08  1.3168513E-11  8.4841241E-13  6.6551845E-13  5.2741537E-13  4.1776784E-13  3.3085628E-13  2.6200607E-13  2.0738998E-13  1.6399485E-13  1.2960358E-13  1.0228326E-13  8.0520082E-14  6.3131800E-14  4.9199668E-14  3.8015881E-14  2.9042146E-14  2.1874657E-14  1.6210808E-14  1.1814506E-14  8.4882885E-15  6.0430407E-15  4.2948338E-15  3.0719865E-15  2.2272228E-15  1.6449633E-15  1.2408970E-15  9.5660162E-16  7.5286738E-16  6.0380389E-16  4.9239116E-16  4.0739131E-16  3.4130381E-16  2.8848870E-16
  4.9956841E-02  2.7711923E-05  1.7250896E-08  1.3255503E-11  9.6433366E-13  7.5744918E-13  6.0019061E-13  4.7533626E-13  3.7637368E-13  2.9797841E-13  2.3579143E-13  1.8638149E-13  1.4722224E-13  1.1611229E-13  9.1327946E-14  7.1523687E-14  5.5654837E-14  4.2917802E-14  3.2702734E-14  2.4553012E-14  1.8126197E-14  1.3153317E-14  9.4063785E-15  6.6651145E-15  4.7152030E-15  3.3579946E-15  2.4247372E-15  1.7842342E-15  1.3415236E-15  1.0312063E-15  8.0960395E-16  6.4799198E-16  5.2755385E-16  4.3590593E-16  3.6480877E-16  3.0810108E-16
  4.9956391E-02  2.7666320E-05  1.7194682E-08  1.3357303E-11  1.0917085E-12  8.5844415E-13  6.8012836E-13  5.3855841E-13  4.2634989E-13  3.3746365E-13  2.6695588E-13  2.1093565E-13  1.6653644E-13  1.3126164E-13  1.0315688E-13  8.0697332E-14  6.2700158E-14  4.8256867E-14  3.6679408E-14  2.7453470E-14  2.0192904E-14  1.4592247E-14  1.0389216E-14  7.3285183E-15  5.1618894E-15  3.6608755E-15  2.6332247E-15  1.9307847E-15  1.4470970E-15  1.1092632E-15  8.6881751E-16  6.9400706E-16  5.6410027E-16  4.6549472E-16  3.8916647E-16  3.2840272E-16
  4.9955941E-02  2.7620886E-05  1.7138770E-08  1.3474864E-11  1.2312892E-12  9.6909675E-13  7.6769585E-13  6.0780160E-13  4.8107324E-13  3.8068770E-13  3.0105981E-13  2.3779467E-13  1.8765247E-13  1.4781295E-13  1.1606891E-13  9.0699100E-14  7.0369535E-14  5.4057160E-14  4.0988679E-14  3.0586905E-14  2.2417819E-14  1.6135530E-14  1.1439364E-14  8.0347996E-15  5.6358348E-15  3.9812082E-15  2.8530442E-15  2.0848387E-15  1.5577567E-15  1.1908588E-15  9.3056124E-16  7.4188168E-16  6.0205033E-16  4.9616991E-16  4.1438447E-16  3.4939838E-16
